picture_name,points_id,x,y,z
902,7,0.4953400194644928,0.3318728804588318,-0.13655824959278107
902,8,0.48687851428985596,0.3314245343208313,-0.12003026157617569
902,9,0.4908483326435089,0.33630281686782837,-0.2047843337059021
902,10,0.48811420798301697,0.33594730496406555,-0.19996264576911926
902,11,0.517949640750885,0.39522549510002136,-0.13508418202400208
902,12,0.4538619816303253,0.39855679869651794,-0.08714847266674042
902,13,0.5431162118911743,0.29901137948036194,-0.21855281293392181
902,14,0.4193881154060364,0.30382949113845825,-0.1453384906053543
902,15,0.5540506839752197,0.18196260929107666,-0.29682987928390503
902,16,0.4060125946998596,0.18859411776065826,-0.22494818270206451
902,17,0.5622950196266174,0.16106776893138885,-0.33626121282577515
902,18,0.39842745661735535,0.16094166040420532,-0.25788530707359314
902,19,0.5500421524047852,0.1613817811012268,-0.3350503146648407
902,20,0.4038955271244049,0.16300083696842194,-0.2639171779155731
902,21,0.5431900024414062,0.1680443286895752,-0.3033217489719391
902,22,0.40874892473220825,0.1750756800174713,-0.23423582315444946
902,23,0.4930393099784851,0.6153905391693115,-0.021229857578873634
902,24,0.470462441444397,0.6155886054039001,0.02131185121834278
902,25,0.4897346496582031,0.7871435880661011,0.005196983925998211
902,26,0.4750646650791168,0.7865196466445923,0.04849499091506004
902,27,0.49162307381629944,0.9422305822372437,0.12221042066812515
902,28,0.47891223430633545,0.9442516565322876,0.1684906929731369
902,29,0.4919607937335968,0.9525904655456543,0.1277989000082016
902,30,0.48068898916244507,0.9523531198501587,0.17485687136650085
902,31,0.4880506694316864,0.985176682472229,0.01750297099351883
902,32,0.473946750164032,0.9845380783081055,0.07153930515050888
903,0,0.4893101155757904,0.3311133086681366,-0.021333767101168633
903,1,0.49058660864830017,0.3231218159198761,-0.033832769840955734
903,2,0.49050912261009216,0.32397860288619995,-0.03385300934314728
903,3,0.49030107259750366,0.32498112320899963,-0.03387349098920822
903,4,0.4896080195903778,0.3231128752231598,-0.030837498605251312
903,5,0.49016958475112915,0.3238111138343811,-0.030856359750032425
903,6,0.49114829301834106,0.3246266841888428,-0.030813952907919884
903,7,0.4901256859302521,0.3366607129573822,-0.07098307460546494
903,8,0.49234092235565186,0.33762645721435547,-0.06023084372282028
903,9,0.48936018347740173,0.3446761667728424,-0.031038543209433556
903,10,0.4884161651134491,0.344283789396286,-0.0278678759932518
903,11,0.4704654812812805,0.40034863352775574,-0.1244131550192833
903,12,0.4979410469532013,0.40063849091529846,-0.06803925335407257
903,13,0.42604511976242065,0.29731717705726624,-0.16962693631649017
903,14,0.5243333578109741,0.30308395624160767,-0.11437155306339264
903,15,0.4126156270503998,0.18188108503818512,-0.21530196070671082
903,16,0.540198564529419,0.19198577105998993,-0.16968980431556702
903,17,0.4049668312072754,0.16103719174861908,-0.2499902993440628
903,18,0.5434666275978088,0.16924794018268585,-0.19521209597587585
903,19,0.4120059907436371,0.16130554676055908,-0.24349839985370636
903,20,0.5370401740074158,0.16726960241794586,-0.20133742690086365
903,21,0.41660812497138977,0.16804954409599304,-0.21740542352199554
903,22,0.529837429523468,0.17573104798793793,-0.1757659763097763
903,23,0.47883450984954834,0.6202300190925598,-0.028480324894189835
903,24,0.48119843006134033,0.6244882345199585,0.028499851003289223
903,25,0.4863782227039337,0.7946228384971619,-0.031705521047115326
903,26,0.48365914821624756,0.7958381175994873,0.030327312648296356
903,27,0.4901619553565979,0.9487674236297607,0.03951162472367287
903,28,0.484914094209671,0.9494930505752563,0.10166910290718079
903,29,0.4889441132545471,0.9593934416770935,0.041686736047267914
903,30,0.48966673016548157,0.9699632525444031,0.10406206548213959
903,31,0.4873044192790985,0.9872303009033203,-0.033661480993032455
903,32,0.480434387922287,0.9779438376426697,0.030941450968384743
904,0,0.48926976323127747,0.3326892852783203,-0.24734798073768616
904,1,0.4907166659832001,0.32455411553382874,-0.22996488213539124
904,2,0.4912666976451874,0.3255408704280853,-0.22995410859584808
904,3,0.49209800362586975,0.32677900791168213,-0.23004093766212463
904,4,0.4890693724155426,0.32449695467948914,-0.2300254851579666
904,5,0.48880332708358765,0.3251999020576477,-0.2300528883934021
904,6,0.4885545074939728,0.3260972797870636,-0.2300226241350174
904,7,0.4936026334762573,0.34077024459838867,-0.1453022062778473
904,8,0.4862858057022095,0.34016153216362,-0.14606976509094238
904,9,0.48948103189468384,0.3474055826663971,-0.21567969024181366
904,10,0.4869535565376282,0.34662219882011414,-0.2160169780254364
904,11,0.5102789998054504,0.4018957018852234,-0.1349749118089676
904,12,0.46366503834724426,0.40517738461494446,-0.1290101855993271
904,13,0.5173403024673462,0.3009643256664276,-0.1917005330324173
904,14,0.4408327341079712,0.3026077151298523,-0.19661034643650055
904,15,0.539165735244751,0.18506070971488953,-0.24958103895187378
904,16,0.4229082465171814,0.19083106517791748,-0.26378098130226135
904,17,0.5478116869926453,0.16594655811786652,-0.2820947766304016
904,18,0.41353514790534973,0.16794255375862122,-0.29449185729026794
904,19,0.5379593372344971,0.16419611871242523,-0.28434938192367554
904,20,0.4192527234554291,0.16663238406181335,-0.2990973889827728
904,21,0.5333235859870911,0.16958589851856232,-0.2571831941604614
904,22,0.4238487780094147,0.17465129494667053,-0.2720279395580292
904,23,0.4940163195133209,0.6328657269477844,-0.010843348689377308
904,24,0.47254034876823425,0.6335315108299255,0.01085600070655346
904,25,0.49214500188827515,0.8036078214645386,0.006472057197242975
904,26,0.4829482436180115,0.8049375414848328,0.020343013107776642
904,27,0.49290183186531067,0.950465202331543,0.15262220799922943
904,28,0.4827490448951721,0.9465811848640442,0.15799883008003235
904,29,0.49128347635269165,0.9586598873138428,0.16179926693439484
904,30,0.4879332184791565,0.9537503719329834,0.16843046247959137
904,31,0.4904261529445648,0.981625497341156,0.06361374258995056
904,32,0.478618323802948,0.9759529232978821,0.07361911982297897
905,0,0.48892027139663696,0.34015652537345886,-0.20080827176570892
905,1,0.48982545733451843,0.3313918113708496,-0.19218765199184418
905,2,0.4898426830768585,0.33229321241378784,-0.19218768179416656
905,3,0.489949107170105,0.33339983224868774,-0.19225247204303741
905,4,0.48895689845085144,0.3310474753379822,-0.18931125104427338
905,5,0.488716185092926,0.33150210976600647,-0.1893288642168045
905,6,0.4885892868041992,0.33213192224502563,-0.18928584456443787
905,7,0.4907076954841614,0.3470034897327423,-0.15018418431282043
905,8,0.48752689361572266,0.3463747501373291,-0.13565848767757416
905,9,0.4880715608596802,0.3540509343147278,-0.1814201921224594
905,10,0.4869404435157776,0.3532680869102478,-0.1778862476348877
905,11,0.5038632154464722,0.40617576241493225,-0.15657885372638702
905,12,0.46382537484169006,0.41298869252204895,-0.11489202827215195
905,13,0.5271279811859131,0.3029172718524933,-0.22259385883808136
905,14,0.43401750922203064,0.312488317489624,-0.17037980258464813
905,15,0.5441367626190186,0.18999077379703522,-0.28241395950317383
905,16,0.43290483951568604,0.19566497206687927,-0.23296402394771576
905,17,0.5366937518119812,0.1657663732767105,-0.3142108619213104
905,18,0.4067365527153015,0.1703214943408966,-0.25959643721580505
905,19,0.5331929922103882,0.16234400868415833,-0.3137829899787903
905,20,0.43052491545677185,0.17109283804893494,-0.2647444009780884
905,21,0.5388429164886475,0.17377106845378876,-0.2883104085922241
905,22,0.431149959564209,0.17838872969150543,-0.2412576526403427
905,23,0.48943811655044556,0.6347463130950928,-0.01116214506328106
905,24,0.4775295853614807,0.6376102566719055,0.011255231685936451
905,25,0.49117693305015564,0.7971820831298828,0.008306496776640415
905,26,0.48436248302459717,0.7982829213142395,0.03271593153476715
905,27,0.4922393560409546,0.9408257007598877,0.12651342153549194
905,28,0.4841729998588562,0.9409497976303101,0.15335123240947723
905,29,0.49167802929878235,0.9629257917404175,0.1327921450138092
905,30,0.486269474029541,0.9483082890510559,0.16081765294075012
905,31,0.49132341146469116,0.9756230115890503,0.042817372828722
905,32,0.4822019338607788,0.9717400670051575,0.07438887655735016
906,0,0.48898106813430786,0.34423965215682983,-0.19162648916244507
906,1,0.489817351102829,0.33534425497055054,-0.1865549385547638
906,2,0.4898492097854614,0.3358801305294037,-0.18661625683307648
906,3,0.49000173807144165,0.33656471967697144,-0.18672768771648407
906,4,0.4890173077583313,0.33535048365592957,-0.18795070052146912
906,5,0.48884665966033936,0.33574730157852173,-0.18809430301189423
906,6,0.48877230286598206,0.3362797498703003,-0.18802958726882935
906,7,0.49079570174217224,0.3475760221481323,-0.1375497728586197
906,8,0.4880303144454956,0.348216712474823,-0.11889977008104324
906,9,0.4882998764514923,0.3567317724227905,-0.17603546380996704
906,10,0.4875253140926361,0.35646986961364746,-0.1741381138563156
906,11,0.5046033263206482,0.4045846462249756,-0.1375766396522522
906,12,0.4669136703014374,0.4161880314350128,-0.09783825278282166
906,13,0.5279192924499512,0.30238106846809387,-0.20723265409469604
906,14,0.46681705117225647,0.31052449345588684,-0.1601564884185791
906,15,0.5260028839111328,0.18948432803153992,-0.2646850645542145
906,16,0.47463735938072205,0.20477239787578583,-0.22113332152366638
906,17,0.5209468007087708,0.16568401455879211,-0.298086017370224
906,18,0.47715023159980774,0.1829686462879181,-0.2521522641181946
906,19,0.5201153755187988,0.16236962378025055,-0.29778844118118286
906,20,0.47885042428970337,0.18084318935871124,-0.26128923892974854
906,21,0.5244317650794983,0.17351795732975006,-0.27051210403442383
906,22,0.4772211015224457,0.18873445689678192,-0.2299039512872696
906,23,0.49056512117385864,0.6332086324691772,-0.013148097321391106
906,24,0.47648194432258606,0.6355544328689575,0.013220177963376045
906,25,0.4924570918083191,0.7967717051506042,0.015238875523209572
906,26,0.4830106496810913,0.7974698543548584,0.043524131178855896
906,27,0.4923107922077179,0.9380950331687927,0.13930489122867584
906,28,0.48289668560028076,0.9355955123901367,0.17267070710659027
906,29,0.4916459918022156,0.9549450874328613,0.1463870406150818
906,30,0.48488834500312805,0.9466776251792908,0.18084688484668732
906,31,0.4909192621707916,0.973246157169342,0.06179475411772728
906,32,0.4820169508457184,0.9693971872329712,0.10157053917646408
907,0,0.4888271391391754,0.34085437655448914,-0.2342063933610916
907,1,0.48966652154922485,0.33225497603416443,-0.22130535542964935
907,2,0.4898322522640228,0.3327794373035431,-0.22131231427192688
907,3,0.4900304973125458,0.3335309326648712,-0.22139769792556763
907,4,0.4885125458240509,0.3328510820865631,-0.2197679728269577
907,5,0.4882107675075531,0.33364784717559814,-0.2197839766740799
907,6,0.4879685044288635,0.33463814854621887,-0.21974119544029236
907,7,0.4910750091075897,0.3460289239883423,-0.15295720100402832
907,8,0.486655056476593,0.3481369614601135,-0.14374801516532898
907,9,0.4883712828159332,0.35368162393569946,-0.20897330343723297
907,10,0.487460196018219,0.3543500006198883,-0.20677097141742706
907,11,0.5104784369468689,0.4041685163974762,-0.1613922119140625
907,12,0.4637131094932556,0.41362178325653076,-0.1255248486995697
907,13,0.5297296047210693,0.3019145727157593,-0.24535804986953735
907,14,0.4385080933570862,0.31800270080566406,-0.2007131725549698
907,15,0.5440201163291931,0.1897956281900406,-0.29907017946243286
907,16,0.4166863262653351,0.20391996204853058,-0.26178988814353943
907,17,0.5498378872871399,0.16850784420967102,-0.3334258794784546
907,18,0.4113621413707733,0.17883585393428802,-0.2920786440372467
907,19,0.5383851528167725,0.16789476573467255,-0.3305780291557312
907,20,0.4580565392971039,0.1790282279253006,-0.294317364692688
907,21,0.53536057472229,0.17566344141960144,-0.3041549026966095
907,22,0.4584369361400604,0.18771609663963318,-0.2689022421836853
907,23,0.494468092918396,0.6388396620750427,-0.014201832003891468
907,24,0.4760254919528961,0.6379776000976562,0.01421101950109005
907,25,0.4951310157775879,0.803127646446228,0.025777393952012062
907,26,0.48178473114967346,0.8021910786628723,0.04792368412017822
907,27,0.49420201778411865,0.9397363662719727,0.156430184841156
907,28,0.48299136757850647,0.9396759271621704,0.17824627459049225
907,29,0.4935464560985565,0.9530634880065918,0.16412468254566193
907,30,0.4846360385417938,0.9474813342094421,0.18637432157993317
907,31,0.4938507378101349,0.9743112325668335,0.07541681826114655
907,32,0.48258018493652344,0.9723619222640991,0.10106135159730911
908,0,0.4888084828853607,0.346299409866333,-0.04187866672873497
908,1,0.48801982402801514,0.33747971057891846,-0.06261172890663147
908,2,0.4864901006221771,0.338308721780777,-0.06263433396816254
908,3,0.48463112115859985,0.33935099840164185,-0.06267612427473068
908,4,0.4893941581249237,0.33717501163482666,-0.06636373698711395
908,5,0.49043989181518555,0.33763939142227173,-0.06637490540742874
908,6,0.4918119013309479,0.3383327126502991,-0.06637047231197357
908,7,0.48151347041130066,0.349955290555954,-0.13102440536022186
908,8,0.4949170649051666,0.350871741771698,-0.13411518931388855
908,9,0.4872385561466217,0.3595527708530426,-0.05774972215294838
908,10,0.48882773518562317,0.35905343294143677,-0.0637492910027504
908,11,0.4626116156578064,0.4063125252723694,-0.1453251987695694
908,12,0.5058504343032837,0.40986818075180054,-0.13849589228630066
908,13,0.43121209740638733,0.3086015582084656,-0.16468216478824615
908,14,0.5255857706069946,0.31518253684043884,-0.20789974927902222
908,15,0.4129584729671478,0.18962052464485168,-0.20816776156425476
908,16,0.5445268154144287,0.20125038921833038,-0.3026244044303894
908,17,0.40382683277130127,0.16811053454875946,-0.23761291801929474
908,18,0.5550355911254883,0.1771751195192337,-0.33702415227890015
908,19,0.41318026185035706,0.16749481856822968,-0.24200239777565002
908,20,0.5419174432754517,0.17683744430541992,-0.33711037039756775
908,21,0.41821765899658203,0.17558062076568604,-0.21308384835720062
908,22,0.535797655582428,0.18577240407466888,-0.3062024414539337
908,23,0.4761080741882324,0.6408795118331909,-0.01495338510721922
908,24,0.49247023463249207,0.6409817337989807,0.014967257156968117
908,25,0.48661258816719055,0.8050003051757812,0.0045736501924693584
908,26,0.49308061599731445,0.802315354347229,0.04552241787314415
908,27,0.4861021935939789,0.9471527934074402,0.06618677824735641
908,28,0.4943450093269348,0.9422896504402161,0.1072554737329483
908,29,0.4872733950614929,0.9591643214225769,0.06851377338171005
908,30,0.49456119537353516,0.9549422860145569,0.11004508286714554
908,31,0.48651355504989624,0.9744565486907959,0.006607203744351864
908,32,0.49040791392326355,0.9708113074302673,0.0501820370554924
909,0,0.48890113830566406,0.34669172763824463,-0.17033866047859192
909,1,0.48838675022125244,0.3359958827495575,-0.17333073914051056
909,2,0.4872484505176544,0.3366202116012573,-0.17334657907485962
909,3,0.4859486520290375,0.3374590277671814,-0.17341245710849762
909,4,0.4894639253616333,0.3358682096004486,-0.17180588841438293
909,5,0.4902909994125366,0.33627474308013916,-0.17180855572223663
